1,17.000000,21.356001,1.474000,-66,0.000000,7,8
1,17.000000,22.049999,0.778000,-66,0.000000,7,8
1,17.000000,21.937000,1.339000,-67,0.000000,7,8
1,17.000000,22.292999,0.746000,-39,0.000000,7,8
1,17.000000,23.100000,0.000000,-67,0.000000,1,8
1,17.000000,23.100000,0.000000,-67,0.000000,1,8
1,17.000000,22.059000,0.493000,-68,0.000000,7,8
1,17.000000,22.636999,0.850000,-68,0.000000,7,8
1,17.000000,22.636999,1.113000,-69,0.000000,7,8
1,17.000000,21.112000,0.873000,-69,0.000000,7,8
1,17.000000,21.937000,0.611000,-68,0.000000,7,8
1,17.000000,21.459000,0.812000,-68,0.000000,7,8
1,17.000000,20.409000,1.371000,-68,0.000000,7,8
1,17.000000,20.643000,1.487000,-68,0.000000,7,8
1,17.000000,21.937000,0.947000,-69,0.000000,7,8
1,17.000000,23.737000,2.703000,-69,0.000000,7,8
1,17.000000,22.162001,3.363000,-72,0.000000,7,8
1,17.000000,19.037001,4.926000,-72,0.000000,7,8
1,17.000000,19.037001,4.001000,-70,0.000000,7,8
1,17.000000,19.237000,2.339000,-68,0.000000,7,8
1,17.000000,20.062000,0.973000,-69,0.000000,7,8
1,17.000000,20.174999,1.303000,-69,0.000000,7,8
1,17.000000,18.656000,2.679000,-69,0.000000,3,8
1,17.000000,22.162001,0.355000,-68,0.000000,7,8
1,17.000000,23.587000,0.867000,-69,0.000000,7,8
1,17.000000,23.812000,0.593000,-68,0.000000,7,8
1,17.000000,23.343000,0.450000,-66,0.000000,7,8
1,17.000000,23.577999,1.210000,-68,0.000000,7,8
1,17.000000,21.549000,1.084000,-68,0.000000,7,8
1,17.000000,22.474001,1.507000,-68,0.000000,7,8
1,17.000000,22.650000,0.996000,-68,0.000000,7,8
1,17.000000,21.399000,1.726000,-68,0.000000,7,8
1,17.000000,20.775000,1.403000,-68,0.000000,5,8
1,17.000000,21.225000,0.489000,-68,0.000000,7,8
1,17.000000,20.531000,0.919000,-67,0.000000,5,8
1,17.000000,20.653000,0.913000,-68,0.000000,7,8
1,17.000000,18.737000,1.339000,-69,0.000000,7,8
1,17.000000,20.448999,2.364000,-70,0.000000,7,8
1,17.000000,20.612000,3.414000,-70,0.000000,7,8
1,17.000000,20.287001,3.125000,-70,0.000000,7,8
1,17.000000,21.237000,2.759000,-69,0.000000,7,8
1,17.000000,21.000000,2.283000,-69,0.000000,5,8
1,17.000000,20.775000,2.234000,-70,0.000000,7,8
1,17.000000,22.162001,2.004000,-70,0.000000,7,8
1,17.000000,21.386999,2.602000,-71,0.000000,7,8
1,17.000000,19.481001,0.825000,-70,0.000000,7,8
1,17.000000,18.646000,1.416000,-70,0.000000,7,8
1,17.000000,19.705999,1.423000,-70,0.000000,7,8
1,17.000000,21.862000,2.487000,-71,0.000000,7,8
1,17.000000,21.862000,2.368000,-71,0.000000,7,8
1,17.000000,22.024000,2.301000,-71,0.000000,7,8
1,17.000000,22.162001,2.729000,-70,0.000000,7,8
1,17.000000,20.136999,3.187000,-69,0.000000,7,8
1,17.000000,26.400000,0.000000,-70,0.000000,1,8
1,17.000000,22.049999,2.339000,-69,0.000000,7,8
1,17.000000,22.174000,2.205000,-68,0.000000,7,8
1,17.000000,22.292999,1.953000,-68,0.000000,7,8
1,17.000000,22.059000,1.641000,-70,0.000000,7,8
1,17.000000,20.448999,2.788000,-71,0.000000,7,8
1,17.000000,19.837000,1.745000,-69,0.000000,7,8
1,17.000000,22.639999,2.142000,-68,0.000000,7,8
1,17.000000,25.774000,0.541000,-67,0.000000,7,8
1,17.000000,25.218000,0.753000,-68,0.000000,7,8
1,17.000000,23.100000,1.093000,-68,0.000000,7,8
1,17.000000,23.412001,1.011000,-65,0.000000,7,8
1,17.000000,23.573999,0.564000,-66,0.000000,7,8
1,17.000000,22.987000,0.732000,-66,0.000000,7,8
