1,10.000000,9.614000,0.233000,-62,0.000000,7,8
1,10.000000,9.695000,0.324000,-60,0.000000,7,8
1,10.000000,9.651000,0.264000,-62,0.000000,7,8
1,10.000000,9.298000,0.375000,-63,0.000000,7,8
1,10.000000,9.376000,0.347000,-63,0.000000,7,8
1,10.000000,9.498000,0.364000,-61,0.000000,7,8
1,10.000000,9.804000,0.196000,-60,0.000000,7,8
1,10.000000,9.411000,0.351000,-61,0.000000,7,8
1,10.000000,9.539000,0.347000,-62,0.000000,7,8
1,10.000000,9.723000,0.258000,-62,0.000000,7,8
1,10.000000,9.726000,0.192000,-61,0.000000,7,8
1,10.000000,9.723000,0.258000,-61,0.000000,7,8
1,10.000000,9.329000,0.833000,-60,0.000000,7,8
1,10.000000,9.075000,0.606000,-58,0.000000,7,8
1,10.000000,9.573000,0.246000,-61,0.000000,7,8
1,10.000000,8.718000,0.691000,-58,0.000000,7,8
1,10.000000,9.122000,0.788000,-60,0.000000,7,8
1,10.000000,9.567000,0.279000,-61,0.000000,7,8
1,10.000000,9.648000,0.261000,-62,0.000000,7,8
1,10.000000,9.651000,0.286000,-62,0.000000,7,8
1,10.000000,9.492000,0.340000,-61,0.000000,7,8
1,10.000000,9.576000,0.267000,-61,0.000000,7,8
1,10.000000,9.573000,0.265000,-63,0.000000,7,8
1,10.000000,9.123000,1.081000,-64,0.000000,7,8
1,10.000000,5.662000,1.973000,-62,0.000000,7,8
1,10.000000,7.781000,0.679000,-61,0.000000,7,8
1,10.000000,9.532000,0.276000,-63,0.000000,7,8
1,10.000000,9.387000,0.392000,-58,0.000000,7,8
1,10.000000,9.573000,0.291000,-62,0.000000,7,8
1,10.000000,9.451000,0.323000,-62,0.000000,7,8
1,10.000000,9.567000,0.284000,-61,0.000000,7,8
1,10.000000,9.576000,0.346000,-63,0.000000,7,8
1,10.000000,9.654000,0.282000,-62,0.000000,7,8
1,10.000000,9.651000,0.246000,-62,0.000000,7,8
1,10.000000,9.301000,0.407000,-63,0.000000,7,8
1,10.000000,9.611000,0.231000,-62,0.000000,7,8
1,10.000000,9.614000,0.246000,-63,0.000000,7,8
1,10.000000,9.689000,0.171000,-63,0.000000,7,8
1,10.000000,9.601000,0.241000,-64,0.000000,7,8
1,10.000000,9.532000,0.273000,-62,0.000000,7,8
1,10.000000,9.689000,0.220000,-63,0.000000,7,8
1,10.000000,9.689000,0.233000,-63,0.000000,7,8
1,10.000000,9.686000,0.235000,-64,0.000000,7,8
1,10.000000,9.529000,0.300000,-64,0.000000,7,8
1,10.000000,9.567000,0.301000,-64,0.000000,7,8
1,10.000000,9.686000,0.285000,-63,0.000000,7,8
1,10.000000,9.576000,0.282000,-64,0.000000,7,8
1,10.000000,9.564000,0.262000,-64,0.000000,7,8
1,10.000000,9.611000,0.297000,-64,0.000000,7,8
1,10.000000,9.686000,0.264000,-64,0.000000,7,8
1,10.000000,8.522000,0.820000,-60,0.000000,7,8
1,10.000000,9.723000,0.241000,-64,0.000000,7,8
1,10.000000,9.651000,0.220000,-63,0.000000,7,8
1,10.000000,9.651000,0.237000,-63,0.000000,7,8
1,10.000000,7.425000,0.755000,-61,0.000000,7,8
1,10.000000,8.484000,0.848000,-61,0.000000,7,8
1,10.000000,9.604000,0.306000,-64,0.000000,7,8
1,10.000000,9.651000,0.264000,-62,0.000000,7,8
1,10.000000,9.570000,0.266000,-63,0.000000,7,8
1,10.000000,9.529000,0.320000,-65,0.000000,7,8
1,10.000000,7.221000,1.838000,-62,0.000000,7,8
1,10.000000,6.253000,1.635000,-62,0.000000,7,8
1,10.000000,6.600000,1.612000,-62,0.000000,7,8
1,10.000000,6.365000,1.797000,-62,0.000000,7,8
1,10.000000,6.712000,1.638000,-62,0.000000,7,8
1,10.000000,7.666000,1.354000,-62,0.000000,7,8
1,10.000000,9.686000,0.185000,-65,0.000000,7,8
1,10.000000,9.608000,0.216000,-65,0.000000,7,8
1,10.000000,9.695000,0.153000,-65,0.000000,7,8
1,10.000000,9.689000,0.171000,-65,0.000000,7,8
1,10.000000,9.686000,0.238000,-64,0.000000,7,8
1,10.000000,9.576000,0.252000,-65,0.000000,7,8
1,10.000000,9.216000,0.918000,-64,0.000000,7,8
1,10.000000,9.608000,0.173000,-65,0.000000,7,8
1,10.000000,9.651000,0.197000,-64,0.000000,7,8
1,10.000000,9.651000,0.197000,-65,0.000000,7,8
1,10.000000,9.567000,0.267000,-64,0.000000,7,8
1,10.000000,7.425000,0.655000,-61,0.000000,7,8
1,10.000000,7.078000,0.810000,-61,0.000000,7,8
1,10.000000,6.365000,1.694000,-63,0.000000,7,8
1,10.000000,7.537000,0.869000,-61,0.000000,7,8
1,10.000000,8.599000,0.897000,-61,0.000000,7,8
1,10.000000,7.495000,1.622000,-61,0.000000,7,8
1,10.000000,9.242000,0.934000,-63,0.000000,7,8
1,10.000000,6.365000,1.878000,-61,0.000000,7,8
1,10.000000,7.303000,1.040000,-61,0.000000,7,8
1,10.000000,7.990000,1.365000,-62,0.000000,7,8
1,10.000000,6.243000,1.825000,-62,0.000000,7,8
1,10.000000,6.487000,1.399000,-62,0.000000,7,8
1,10.000000,6.018000,1.914000,-62,0.000000,7,8
1,10.000000,6.721000,1.578000,-62,0.000000,7,8
1,10.000000,7.200000,1.944000,-62,0.000000,7,8
1,10.000000,8.260000,1.252000,-62,0.000000,7,8
1,10.000000,9.492000,0.261000,-65,0.000000,7,8
1,10.000000,9.686000,0.264000,-65,0.000000,7,8
1,10.000000,9.564000,0.200000,-65,0.000000,7,8
1,10.000000,7.230000,1.787000,-61,0.000000,7,8
1,10.000000,6.956000,1.416000,-62,0.000000,7,8
1,10.000000,7.209000,1.808000,-61,0.000000,7,8
1,10.000000,9.651000,0.186000,-64,0.000000,7,8
1,10.000000,9.686000,0.222000,-65,0.000000,7,8
1,10.000000,9.526000,0.253000,-65,0.000000,7,8
1,10.000000,9.614000,0.205000,-64,0.000000,7,8
1,10.000000,9.489000,0.241000,-64,0.000000,7,8
1,10.000000,9.604000,0.214000,-65,0.000000,7,8
1,10.000000,9.611000,0.216000,-65,0.000000,7,8
1,10.000000,9.645000,0.211000,-64,0.000000,7,8
1,10.000000,9.614000,0.197000,-64,0.000000,7,8
1,10.000000,9.651000,0.187000,-64,0.000000,7,8
1,10.000000,9.686000,0.220000,-65,0.000000,7,8
1,10.000000,9.614000,0.220000,-65,0.000000,7,8
1,10.000000,9.526000,0.217000,-64,0.000000,7,8
1,10.000000,9.539000,0.246000,-65,0.000000,7,8
1,10.000000,9.604000,0.262000,-65,0.000000,7,8
1,10.000000,9.567000,0.252000,-64,0.000000,7,8
1,10.000000,9.651000,0.171000,-65,0.000000,7,8
1,10.000000,9.539000,0.221000,-65,0.000000,7,8
1,10.000000,9.614000,0.173000,-65,0.000000,7,8
1,10.000000,9.489000,0.239000,-64,0.000000,7,8
1,10.000000,9.526000,0.217000,-65,0.000000,7,8
1,10.000000,9.576000,0.195000,-65,0.000000,7,8
1,10.000000,9.567000,0.197000,-65,0.000000,7,8
1,10.000000,9.648000,0.228000,-65,0.000000,7,8
1,10.000000,9.489000,0.262000,-64,0.000000,7,8
1,10.000000,9.689000,0.190000,-65,0.000000,7,8
1,10.000000,9.576000,0.183000,-64,0.000000,7,8
1,10.000000,9.614000,0.195000,-65,0.000000,7,8
1,10.000000,9.648000,0.196000,-64,0.000000,7,8
1,10.000000,9.539000,0.288000,-64,0.000000,7,8
1,10.000000,9.686000,0.171000,-65,0.000000,7,8
1,10.000000,9.564000,0.201000,-65,0.000000,7,8
