1,14.000000,12.429000,0.786000,-85,0.000000,7,8
1,14.000000,12.769000,1.270000,-86,0.000000,7,8
1,14.000000,12.645000,2.608000,-86,0.000000,7,8
1,14.000000,13.923000,0.911000,-85,0.000000,7,8
1,14.000000,13.798000,0.138000,-84,0.000000,7,8
1,14.000000,13.129000,0.352000,-84,0.000000,7,8
1,14.000000,13.041000,0.418000,-77,0.000000,7,8
1,14.000000,13.903000,0.283000,-80,0.000000,7,8
1,14.000000,13.741000,1.222000,-79,0.000000,7,8
1,14.000000,13.664000,0.133000,-84,0.000000,7,8
1,14.000000,13.523000,2.467000,-84,0.000000,7,8
1,14.000000,14.222000,1.245000,-85,0.000000,7,8
1,14.000000,13.623000,0.223000,-83,0.000000,7,8
1,14.000000,13.948000,0.171000,-83,0.000000,7,8
1,14.000000,14.020000,0.198000,-83,0.000000,7,8
1,14.000000,13.713000,1.730000,-84,0.000000,7,8
1,14.000000,13.629000,0.201000,-83,0.000000,7,8
1,14.000000,12.926000,0.517000,-84,0.000000,7,8
1,14.000000,12.710000,0.529000,-81,0.000000,7,8
1,14.000000,12.804000,0.318000,-82,0.000000,7,8
1,14.000000,13.216000,0.471000,-82,0.000000,7,8
1,14.000000,13.460000,1.812000,-77,0.000000,7,8
1,14.000000,13.462000,2.123000,-81,0.000000,7,8
1,14.000000,14.304000,0.097000,-78,0.000000,7,8
1,14.000000,14.405000,0.092000,-78,0.000000,7,8
1,14.000000,13.669000,0.412000,-81,0.000000,7,8
1,14.000000,13.460000,0.319000,-82,0.000000,7,8
1,14.000000,13.326000,0.379000,-81,0.000000,7,8
1,14.000000,13.323000,0.287000,-78,0.000000,7,8
1,14.000000,13.404000,0.113000,-80,0.000000,7,8
1,14.000000,13.376000,0.198000,-80,0.000000,7,8
1,14.000000,13.710000,0.393000,-79,0.000000,7,8
1,14.000000,13.591000,0.223000,-81,0.000000,7,8
1,14.000000,13.063000,0.452000,-80,0.000000,7,8
1,14.000000,13.807000,0.092000,-81,0.000000,7,8
1,14.000000,12.807000,0.889000,-81,0.000000,7,8
1,14.000000,13.807000,0.452000,-80,0.000000,7,8
1,14.000000,13.685000,0.286000,-78,0.000000,7,8
1,14.000000,14.135000,1.285000,-83,0.000000,7,8
1,14.000000,14.191000,1.403000,-82,0.000000,7,8
1,14.000000,13.235000,0.297000,-79,0.000000,7,8
1,14.000000,12.813000,0.581000,-80,0.000000,7,8
1,14.000000,12.848000,0.516000,-80,0.000000,7,8
1,14.000000,12.829000,0.624000,-81,0.000000,7,8
1,14.000000,12.729000,0.802000,-82,0.000000,7,8
1,14.000000,12.776000,0.610000,-81,0.000000,7,8
1,14.000000,13.207000,0.424000,-81,0.000000,7,8
1,14.000000,13.210000,0.449000,-82,0.000000,7,8
1,14.000000,13.091000,0.417000,-83,0.000000,7,8
1,14.000000,13.132000,0.375000,-83,0.000000,7,8
1,14.000000,12.963000,0.515000,-82,0.000000,7,8
1,14.000000,12.813000,0.699000,-82,0.000000,7,8
1,14.000000,13.170000,0.432000,-85,0.000000,7,8
1,14.000000,13.880000,1.305000,-86,0.000000,7,8
1,14.000000,13.985000,0.160000,-85,0.000000,7,8
1,14.000000,13.983000,1.167000,-84,0.000000,7,8
1,14.000000,13.620000,0.296000,-85,0.000000,7,8
1,14.000000,14.004000,1.192000,-84,0.000000,7,8
1,14.000000,13.631000,0.655000,-80,0.000000,7,8
