1,23.000000,21.087999,0.231000,-68,0.000000,7,8
1,23.000000,20.990000,0.206000,-67,0.000000,7,8
1,23.000000,20.931000,0.225000,-66,0.000000,7,8
1,23.000000,20.893000,0.194000,-66,0.000000,7,8
1,23.000000,20.813999,0.315000,-66,0.000000,7,8
1,23.000000,20.931999,0.228000,-66,0.000000,7,8
1,23.000000,20.813999,0.315000,-66,0.000000,7,8
1,23.000000,20.677999,0.322000,-65,0.000000,7,8
1,23.000000,20.618999,0.346000,-66,0.000000,7,8
1,23.000000,20.775000,0.323000,-65,0.000000,7,8
1,23.000000,20.775000,0.285000,-67,0.000000,7,8
1,23.000000,20.931999,0.239000,-65,0.000000,7,8
1,23.000000,21.028999,0.231000,-65,0.000000,7,8
1,23.000000,20.853001,0.323000,-66,0.000000,7,8
1,23.000000,20.853001,0.239000,-66,0.000000,7,8
1,23.000000,20.736000,0.338000,-65,0.000000,7,8
1,23.000000,20.853001,0.279000,-64,0.000000,7,8
1,23.000000,20.599001,0.375000,-63,0.000000,7,8
1,23.000000,20.736000,0.332000,-63,0.000000,7,8
1,23.000000,20.580000,0.363000,-63,0.000000,7,8
1,23.000000,20.716999,0.271000,-63,0.000000,7,8
1,23.000000,20.618999,0.328000,-63,0.000000,7,8
1,23.000000,20.580000,0.334000,-63,0.000000,7,8
1,23.000000,20.677999,0.348000,-64,0.000000,7,8
1,23.000000,20.775000,0.303000,-64,0.000000,7,8
1,23.000000,20.775000,0.321000,-67,0.000000,7,8
1,23.000000,20.912001,0.233000,-67,0.000000,7,8
1,23.000000,21.205000,0.131000,-68,0.000000,7,8
1,23.000000,21.087999,0.259000,-66,0.000000,7,8
1,23.000000,20.912001,0.343000,-68,0.000000,7,8
1,23.000000,21.068001,0.312000,-68,0.000000,7,8
1,23.000000,20.834000,0.339000,-69,0.000000,7,8
1,23.000000,21.010000,0.268000,-69,0.000000,7,8
1,23.000000,20.854000,0.225000,-68,0.000000,7,8
1,23.000000,20.658001,0.291000,-67,0.000000,7,8
1,23.000000,20.853001,0.175000,-68,0.000000,7,8
1,23.000000,20.541000,0.352000,-69,0.000000,7,8
1,23.000000,20.853001,0.251000,-68,0.000000,7,8
