1,10.000000,8.418000,1.810000,-59,0.000000,7,8
1,10.000000,9.496000,0.389000,-57,0.000000,7,8
1,10.000000,9.218000,1.097000,-56,0.000000,7,8
1,10.000000,9.232000,0.831000,-57,0.000000,7,8
1,10.000000,9.042000,0.736000,-57,0.000000,7,8
1,10.000000,9.174000,0.501000,-57,0.000000,7,8
1,10.000000,8.837000,1.094000,-58,0.000000,7,8
1,10.000000,6.987000,1.451000,-61,0.000000,7,8
1,10.000000,9.540000,1.228000,-59,0.000000,7,8
1,10.000000,9.115000,1.147000,-60,0.000000,7,8
1,10.000000,9.188000,0.947000,-57,0.000000,7,8
1,10.000000,9.364000,2.174000,-56,0.000000,7,8
1,10.000000,9.130000,1.577000,-57,0.000000,7,8
1,10.000000,9.071000,1.378000,-57,0.000000,7,8
1,10.000000,9.203000,0.929000,-57,0.000000,7,8
1,10.000000,9.042000,1.064000,-59,0.000000,7,8
1,10.000000,9.159000,1.471000,-58,0.000000,7,8
1,10.000000,9.115000,1.087000,-56,0.000000,7,8
1,10.000000,9.100000,0.802000,-56,0.000000,7,8
1,10.000000,9.247000,1.216000,-56,0.000000,7,8
1,10.000000,9.320000,1.202000,-57,0.000000,7,8
1,10.000000,6.908000,1.198000,-59,0.000000,7,8
1,10.000000,7.572000,0.947000,-59,0.000000,7,8
1,10.000000,7.650000,0.848000,-59,0.000000,7,8
1,10.000000,10.023000,1.449000,-59,0.000000,7,8
1,10.000000,9.916000,0.261000,-54,0.000000,7,8
1,10.000000,8.998000,0.451000,-56,0.000000,7,8
1,10.000000,8.392000,0.740000,-57,0.000000,7,8
1,10.000000,9.369000,0.523000,-59,0.000000,7,8
1,10.000000,10.067000,0.437000,-60,0.000000,7,8
1,10.000000,9.613000,0.203000,-59,0.000000,7,8
1,10.000000,9.950000,0.339000,-58,0.000000,7,8
1,10.000000,10.053000,0.263000,-58,0.000000,7,8
1,10.000000,8.178000,0.885000,-57,0.000000,7,8
1,10.000000,8.607000,0.514000,-55,0.000000,7,8
1,10.000000,9.447000,0.337000,-58,0.000000,7,8
1,10.000000,9.804000,0.586000,-60,0.000000,7,8
1,10.000000,9.730000,0.330000,-60,0.000000,7,8
1,10.000000,9.569000,0.316000,-59,0.000000,7,8
1,10.000000,9.540000,0.289000,-58,0.000000,7,8
1,10.000000,9.481000,0.374000,-57,0.000000,7,8
1,10.000000,9.603000,0.194000,-60,0.000000,7,8
1,10.000000,9.525000,0.225000,-58,0.000000,7,8
1,10.000000,8.705000,0.469000,-57,0.000000,7,8
1,10.000000,9.716000,0.327000,-57,0.000000,7,8
1,10.000000,8.920000,0.311000,-58,0.000000,7,8
1,10.000000,9.135000,0.451000,-58,0.000000,7,8
1,10.000000,8.646000,0.364000,-58,0.000000,7,8
1,10.000000,9.408000,0.321000,-57,0.000000,7,8
1,10.000000,9.320000,0.337000,-57,0.000000,7,8
1,10.000000,9.584000,0.214000,-58,0.000000,7,8
1,10.000000,9.745000,0.209000,-59,0.000000,7,8
1,10.000000,9.877000,0.278000,-58,0.000000,7,8
1,10.000000,9.393000,0.556000,-59,0.000000,7,8
1,10.000000,9.071000,0.511000,-59,0.000000,7,8
1,10.000000,8.900000,0.152000,-57,0.000000,7,8
1,10.000000,9.076000,0.552000,-58,0.000000,7,8
1,10.000000,8.022000,1.276000,-60,0.000000,7,8
1,10.000000,9.388000,0.399000,-57,0.000000,7,8
1,10.000000,8.588000,1.092000,-60,0.000000,7,8
1,10.000000,8.490000,1.541000,-59,0.000000,7,8
1,10.000000,9.310000,0.274000,-57,0.000000,7,8
1,10.000000,9.057000,0.157000,-54,0.000000,7,8
1,10.000000,8.236000,0.943000,-57,0.000000,7,8
1,10.000000,9.994000,0.246000,-58,0.000000,7,8
1,10.000000,10.126000,0.367000,-60,0.000000,7,8
1,10.000000,13.700000,0.138000,-58,0.000000,7,8
1,10.000000,9.467000,0.469000,-56,0.000000,7,8
1,10.000000,8.783000,0.901000,-57,0.000000,7,8
1,10.000000,9.428000,0.447000,-57,0.000000,7,8
1,10.000000,9.525000,0.276000,-57,0.000000,7,8
1,10.000000,9.467000,0.267000,-59,0.000000,7,8
1,10.000000,8.783000,0.597000,-59,0.000000,7,8
1,10.000000,9.716000,0.262000,-59,0.000000,7,8
1,10.000000,9.247000,0.246000,-56,0.000000,7,8
1,10.000000,9.349000,0.321000,-56,0.000000,7,8
1,10.000000,9.603000,0.250000,-56,0.000000,7,8
1,10.000000,9.447000,0.082000,-58,0.000000,7,8
1,10.000000,9.213000,1.735000,-63,0.000000,7,8
1,10.000000,8.510000,1.973000,-61,0.000000,7,8
1,10.000000,8.256000,1.168000,-56,0.000000,7,8
1,10.000000,8.959000,0.673000,-54,0.000000,7,8
1,10.000000,8.471000,0.860000,-54,0.000000,7,8
1,10.000000,8.803000,0.827000,-54,0.000000,7,8
1,10.000000,8.568000,0.804000,-54,0.000000,7,8
1,10.000000,8.627000,0.877000,-53,0.000000,7,8
1,10.000000,8.256000,1.094000,-55,0.000000,7,8
1,10.000000,8.822000,0.733000,-56,0.000000,7,8
1,10.000000,8.861000,0.580000,-55,0.000000,7,8
1,10.000000,8.568000,1.282000,-53,0.000000,7,8
1,10.000000,7.865000,0.826000,-59,0.000000,7,8
1,10.000000,8.393000,0.437000,-54,0.000000,7,8
1,10.000000,8.002000,0.729000,-55,0.000000,7,8
1,10.000000,8.256000,0.491000,-56,0.000000,7,8
1,10.000000,8.588000,0.667000,-55,0.000000,7,8
1,10.000000,7.885000,0.906000,-56,0.000000,7,8
1,10.000000,8.002000,1.192000,-57,0.000000,7,8
1,10.000000,7.787000,1.153000,-56,0.000000,7,8
1,10.000000,7.924000,1.012000,-56,0.000000,7,8
1,10.000000,8.002000,0.810000,-56,0.000000,7,8
1,10.000000,8.002000,1.071000,-55,0.000000,7,8
1,10.000000,8.256000,0.712000,-54,0.000000,7,8
1,10.000000,8.324000,0.263000,-53,0.000000,7,8
1,10.000000,8.275000,0.479000,-53,0.000000,7,8
1,10.000000,8.412000,0.320000,-55,0.000000,7,8
1,10.000000,8.529000,0.342000,-55,0.000000,7,8
1,10.000000,7.924000,0.627000,-55,0.000000,7,8
1,10.000000,7.826000,0.577000,-58,0.000000,7,8
1,10.000000,8.002000,1.107000,-56,0.000000,7,8
1,10.000000,8.412000,0.636000,-55,0.000000,7,8
1,10.000000,8.353000,0.770000,-56,0.000000,7,8
1,10.000000,8.080000,1.035000,-56,0.000000,7,8
1,10.000000,8.080000,1.021000,-56,0.000000,7,8
1,10.000000,8.744000,0.645000,-56,0.000000,7,8
1,10.000000,8.920000,0.654000,-56,0.000000,7,8
1,10.000000,8.861000,0.542000,-56,0.000000,7,8
1,10.000000,8.998000,0.601000,-57,0.000000,7,8
1,10.000000,8.607000,0.657000,-57,0.000000,7,8
1,10.000000,8.646000,0.814000,-56,0.000000,7,8
1,10.000000,8.392000,0.651000,-55,0.000000,7,8
1,10.000000,8.451000,0.443000,-56,0.000000,7,8
1,10.000000,8.588000,0.480000,-54,0.000000,7,8
1,10.000000,8.275000,0.618000,-55,0.000000,7,8
1,10.000000,8.314000,0.514000,-55,0.000000,7,8
1,10.000000,8.881000,0.446000,-54,0.000000,7,8
1,10.000000,8.861000,0.456000,-55,0.000000,7,8
1,10.000000,8.842000,0.632000,-56,0.000000,7,8
1,10.000000,8.803000,0.727000,-55,0.000000,7,8
1,10.000000,8.666000,0.714000,-55,0.000000,7,8
1,10.000000,8.861000,0.610000,-55,0.000000,7,8
1,10.000000,8.783000,0.645000,-55,0.000000,7,8
1,10.000000,8.803000,0.450000,-54,0.000000,7,8
1,10.000000,8.764000,0.231000,-54,0.000000,7,8
1,10.000000,8.275000,0.598000,-55,0.000000,7,8
1,10.000000,8.510000,0.240000,-56,0.000000,7,8
1,10.000000,8.685000,0.276000,-55,0.000000,7,8
1,10.000000,8.764000,0.290000,-55,0.000000,7,8
1,10.000000,8.607000,0.676000,-54,0.000000,7,8
1,10.000000,8.822000,0.478000,-56,0.000000,7,8
1,10.000000,8.510000,0.303000,-56,0.000000,7,8
1,10.000000,8.764000,0.411000,-55,0.000000,7,8
1,10.000000,9.154000,0.630000,-56,0.000000,7,8
1,10.000000,8.607000,0.447000,-55,0.000000,7,8
1,10.000000,8.764000,0.598000,-55,0.000000,7,8
1,10.000000,8.588000,0.523000,-55,0.000000,7,8
1,10.000000,8.822000,0.296000,-55,0.000000,7,8
1,10.000000,8.607000,0.632000,-54,0.000000,7,8
1,10.000000,8.310000,0.275000,-53,0.000000,7,8
1,10.000000,8.705000,0.167000,-54,0.000000,7,8
1,10.000000,8.470000,0.455000,-55,0.000000,7,8
1,10.000000,8.490000,0.329000,-54,0.000000,7,8
1,10.000000,8.397000,0.359000,-55,0.000000,7,8
1,10.000000,8.080000,0.379000,-55,0.000000,7,8
1,10.000000,8.412000,0.267000,-55,0.000000,7,8
1,10.000000,8.163000,0.204000,-54,0.000000,7,8
1,10.000000,8.017000,0.265000,-55,0.000000,7,8
1,10.000000,7.973000,0.208000,-54,0.000000,7,8
1,10.000000,8.192000,0.250000,-54,0.000000,7,8
1,10.000000,7.899000,0.358000,-54,0.000000,7,8
1,10.000000,8.192000,0.321000,-54,0.000000,7,8
1,10.000000,7.826000,0.491000,-54,0.000000,7,8
1,10.000000,8.383000,0.288000,-53,0.000000,7,8
1,10.000000,8.090000,0.375000,-53,0.000000,7,8
1,10.000000,8.075000,0.334000,-54,0.000000,7,8
1,10.000000,8.353000,0.272000,-54,0.000000,7,8
1,10.000000,8.075000,0.390000,-54,0.000000,7,8
1,10.000000,8.295000,0.336000,-54,0.000000,7,8
1,10.000000,8.310000,0.266000,-53,0.000000,7,8
1,10.000000,7.797000,0.379000,-54,0.000000,7,8
1,10.000000,7.782000,0.405000,-54,0.000000,7,8
1,10.000000,8.075000,0.390000,-53,0.000000,7,8
1,10.000000,8.280000,0.525000,-53,0.000000,7,8
1,10.000000,7.855000,0.362000,-54,0.000000,7,8
1,10.000000,7.797000,0.549000,-55,0.000000,7,8
1,10.000000,7.958000,0.266000,-54,0.000000,7,8
1,10.000000,8.060000,0.432000,-54,0.000000,7,8
1,10.000000,8.207000,0.431000,-54,0.000000,7,8
1,10.000000,8.368000,0.328000,-54,0.000000,7,8
1,10.000000,8.178000,0.216000,-54,0.000000,7,8
1,10.000000,8.217000,0.133000,-54,0.000000,7,8
1,10.000000,7.987000,0.418000,-54,0.000000,7,8
1,10.000000,8.041000,0.462000,-54,0.000000,7,8
1,10.000000,8.275000,0.337000,-54,0.000000,7,8
1,10.000000,8.158000,0.420000,-54,0.000000,7,8
1,10.000000,8.178000,0.351000,-55,0.000000,7,8
1,10.000000,8.148000,0.335000,-54,0.000000,7,8
1,10.000000,8.334000,0.555000,-53,0.000000,7,8
1,10.000000,8.549000,0.214000,-53,0.000000,7,8
1,10.000000,7.826000,0.301000,-56,0.000000,7,8
1,10.000000,7.870000,0.314000,-55,0.000000,7,8
1,10.000000,8.061000,0.703000,-53,0.000000,7,8
1,10.000000,8.158000,2.199000,-52,0.000000,7,8
1,10.000000,8.021000,2.197000,-51,0.000000,7,8
1,10.000000,8.764000,1.778000,-55,0.000000,7,8
1,10.000000,7.767000,0.483000,-55,0.000000,7,8
1,10.000000,8.217000,0.707000,-55,0.000000,7,8
1,10.000000,8.207000,0.358000,-54,0.000000,7,8
1,10.000000,8.075000,0.254000,-55,0.000000,7,8
1,10.000000,8.060000,0.375000,-55,0.000000,7,8
1,10.000000,8.075000,0.275000,-55,0.000000,7,8
1,10.000000,8.031000,0.253000,-54,0.000000,7,8
1,10.000000,8.236000,0.339000,-54,0.000000,7,8
1,10.000000,7.518000,0.267000,-55,0.000000,7,8
1,10.000000,7.592000,0.346000,-54,0.000000,7,8
1,10.000000,8.295000,0.512000,-54,0.000000,7,8
1,10.000000,8.217000,0.726000,-55,0.000000,7,8
1,10.000000,8.178000,0.778000,-54,0.000000,7,8
1,10.000000,8.275000,1.073000,-55,0.000000,7,8
1,10.000000,8.099000,0.751000,-55,0.000000,7,8
1,10.000000,8.451000,0.833000,-54,0.000000,7,8
1,10.000000,8.412000,0.641000,-54,0.000000,7,8
1,10.000000,8.334000,0.897000,-54,0.000000,7,8
1,10.000000,8.178000,0.905000,-54,0.000000,7,8
1,10.000000,8.139000,1.124000,-54,0.000000,7,8
1,10.000000,8.412000,1.196000,-54,0.000000,7,8
1,10.000000,8.646000,0.565000,-54,0.000000,7,8
1,10.000000,8.510000,0.528000,-54,0.000000,7,8
1,10.000000,8.471000,0.609000,-54,0.000000,7,8
1,10.000000,8.217000,0.694000,-54,0.000000,7,8
1,10.000000,8.295000,0.631000,-54,0.000000,7,8
1,10.000000,8.353000,0.640000,-54,0.000000,7,8
1,10.000000,8.275000,0.644000,-53,0.000000,7,8
1,10.000000,8.275000,0.505000,-53,0.000000,7,8
1,10.000000,8.314000,0.564000,-53,0.000000,7,8
1,10.000000,8.373000,0.123000,-53,0.000000,7,8
1,10.000000,8.324000,0.207000,-53,0.000000,7,8
1,10.000000,8.471000,0.335000,-53,0.000000,7,8
1,10.000000,7.943000,0.504000,-53,0.000000,7,8
1,10.000000,8.060000,0.325000,-53,0.000000,7,8
1,10.000000,8.158000,0.371000,-53,0.000000,7,8
1,10.000000,7.963000,0.660000,-53,0.000000,7,8
