1,21.000000,23.812000,1.149000,-74,0.000000,7,8
1,21.000000,23.577999,0.892000,-71,0.000000,7,8
1,21.000000,24.517000,0.596000,-69,0.000000,7,8
1,21.000000,24.049000,0.350000,-67,0.000000,7,8
1,21.000000,24.281000,0.562000,-67,0.000000,7,8
1,21.000000,24.662001,0.956000,-66,0.000000,7,8
1,21.000000,24.871000,0.552000,-66,0.000000,7,8
1,21.000000,24.049000,0.416000,-65,0.000000,7,8
1,21.000000,25.448999,0.430000,-66,0.000000,7,8
1,21.000000,25.287001,0.426000,-66,0.000000,7,8
1,21.000000,24.674999,0.660000,-66,0.000000,7,8
1,21.000000,24.511999,0.770000,-65,0.000000,7,8
1,21.000000,23.899000,0.898000,-65,0.000000,7,8
1,21.000000,23.934000,0.583000,-64,0.000000,7,8
1,21.000000,23.573999,0.967000,-63,0.000000,7,8
1,21.000000,24.198999,0.243000,-62,0.000000,7,8
1,21.000000,24.349001,0.441000,-61,0.000000,7,8
1,21.000000,25.218000,0.492000,-62,0.000000,7,8
1,21.000000,24.674999,0.426000,-61,0.000000,7,8
1,21.000000,24.987000,0.413000,-62,0.000000,7,8
1,21.000000,23.724001,0.421000,-63,0.000000,7,8
1,21.000000,24.825001,0.298000,-63,0.000000,7,8
1,21.000000,23.424000,0.426000,-62,0.000000,7,8
1,21.000000,23.577999,0.307000,-62,0.000000,7,8
1,21.000000,24.987000,0.561000,-62,0.000000,7,8
1,21.000000,24.167999,0.413000,-62,0.000000,7,8
1,21.000000,24.049000,0.742000,-62,0.000000,7,8
1,21.000000,24.037001,0.495000,-62,0.000000,7,8
1,21.000000,24.871000,0.547000,-62,0.000000,7,8
1,21.000000,24.037001,0.514000,-63,0.000000,7,8
1,21.000000,25.136999,0.561000,-64,0.000000,7,8
1,21.000000,24.046000,0.358000,-32,0.000000,7,8
1,21.000000,24.046000,0.668000,-63,0.000000,7,8
1,21.000000,24.662001,0.359000,-62,0.000000,6,8
1,21.000000,24.362000,0.634000,-61,0.000000,7,8
1,21.000000,24.636999,0.495000,-61,0.000000,7,8
1,21.000000,24.511999,0.600000,-61,0.000000,7,8
1,21.000000,23.899000,0.788000,-62,0.000000,7,8
1,21.000000,24.750000,0.327000,-62,0.000000,7,8
1,21.000000,23.737000,0.458000,-62,0.000000,7,8
1,21.000000,23.424000,0.812000,-62,0.000000,7,8
1,21.000000,24.049000,0.460000,-63,0.000000,7,8
1,21.000000,24.049000,0.397000,-61,0.000000,7,8
1,21.000000,23.812000,0.338000,-64,0.000000,7,8
1,21.000000,23.886999,0.482000,-62,0.000000,7,8
1,21.000000,23.737000,0.576000,-62,0.000000,7,8
1,21.000000,23.573999,0.390000,-62,0.000000,7,8
1,21.000000,24.514999,0.744000,-63,0.000000,7,8
1,21.000000,23.886999,0.987000,-62,0.000000,7,8
1,21.000000,24.871000,0.549000,-64,0.000000,7,8
1,21.000000,24.281000,0.708000,-63,0.000000,7,8
1,21.000000,24.514999,0.755000,-64,0.000000,7,8
1,21.000000,23.221001,0.510000,-64,0.000000,7,8
1,21.000000,25.096001,0.861000,-61,0.000000,7,8
1,21.000000,24.837000,0.663000,-64,0.000000,7,8
1,21.000000,24.750000,0.686000,-63,0.000000,7,8
1,21.000000,24.511999,0.595000,-63,0.000000,7,8
1,21.000000,23.100000,1.177000,-60,0.000000,7,8
1,21.000000,23.724001,0.810000,-63,0.000000,7,8
1,21.000000,23.886999,0.736000,-62,0.000000,7,8
1,21.000000,23.737000,0.855000,-63,0.000000,7,8
1,21.000000,24.281000,0.243000,-64,0.000000,7,8
1,21.000000,23.261999,0.474000,-62,0.000000,7,8
1,21.000000,24.362000,0.690000,-61,0.000000,7,8
1,21.000000,22.962000,0.737000,-61,0.000000,7,8
1,21.000000,23.700001,0.338000,-64,0.000000,7,8
1,21.000000,23.108999,0.724000,-64,0.000000,7,8
1,21.000000,24.506001,0.375000,-63,0.000000,7,8
1,21.000000,24.628000,0.490000,-63,0.000000,7,8
1,21.000000,23.886999,0.217000,-64,0.000000,7,8
1,21.000000,24.049000,0.680000,-64,0.000000,7,8
1,21.000000,22.950001,0.724000,-62,0.000000,7,8
1,21.000000,23.587000,0.996000,-62,0.000000,7,8
1,21.000000,23.274000,0.998000,-61,0.000000,7,8
1,21.000000,23.465000,0.399000,-62,0.000000,7,8
1,21.000000,23.274000,0.693000,-62,0.000000,7,8
1,21.000000,24.167999,0.482000,-62,0.000000,7,8
1,21.000000,23.886999,0.576000,-62,0.000000,7,8
1,21.000000,23.573999,0.390000,-62,0.000000,7,8
1,21.000000,24.049000,0.660000,-63,0.000000,7,8
1,21.000000,24.349001,0.559000,-63,0.000000,7,8
1,21.000000,23.812000,0.639000,-64,0.000000,7,8
1,21.000000,23.568001,0.360000,-64,0.000000,7,8
1,21.000000,23.587000,0.782000,-65,0.000000,7,8
1,21.000000,24.514999,0.782000,-65,0.000000,7,8
1,21.000000,24.862000,0.776000,-64,0.000000,7,8
1,21.000000,23.100000,1.037000,-64,0.000000,7,8
1,21.000000,23.812000,0.227000,-64,0.000000,7,8
1,21.000000,24.825001,0.261000,-64,0.000000,7,8
1,21.000000,24.362000,0.787000,-64,0.000000,7,8
1,21.000000,24.511999,0.744000,-64,0.000000,7,8
1,21.000000,24.514999,0.731000,-64,0.000000,7,8
1,21.000000,23.886999,0.616000,-64,0.000000,7,8
1,21.000000,24.198999,0.470000,-64,0.000000,7,8
1,21.000000,24.037001,0.795000,-64,0.000000,7,8
1,21.000000,24.049000,0.301000,-64,0.000000,7,8
1,21.000000,23.690001,0.489000,-64,0.000000,7,8
1,21.000000,24.393000,0.867000,-64,0.000000,7,8
1,21.000000,24.167999,0.540000,-64,0.000000,7,8
1,21.000000,24.167999,0.482000,-64,0.000000,7,8
1,21.000000,24.403000,0.785000,-64,0.000000,7,8
1,21.000000,24.167999,0.682000,-64,0.000000,7,8
1,21.000000,24.628000,0.612000,-64,0.000000,7,8
