1,9.000000,8.048000,0.304000,-62,0.000000,7,8
1,9.000000,7.967000,0.271000,-64,0.000000,7,8
1,9.000000,8.055000,0.121000,-64,0.000000,7,8
1,9.000000,8.039000,0.241000,-65,0.000000,7,8
1,9.000000,8.045000,0.235000,-64,0.000000,7,8
1,9.000000,8.126000,0.358000,-63,0.000000,7,8
1,9.000000,7.989000,0.370000,-65,0.000000,7,8
1,9.000000,7.980000,0.313000,-65,0.000000,7,8
1,9.000000,8.176000,0.312000,-64,0.000000,7,8
1,9.000000,8.058000,0.186000,-64,0.000000,7,8
1,9.000000,7.933000,0.304000,-64,0.000000,7,8
1,9.000000,7.970000,0.452000,-66,0.000000,7,8
1,9.000000,8.026000,0.423000,-67,0.000000,7,8
1,9.000000,7.886000,0.393000,-66,0.000000,7,8
1,9.000000,7.989000,0.543000,-67,0.000000,7,8
1,9.000000,7.773000,0.453000,-67,0.000000,7,8
1,9.000000,7.736000,0.402000,-66,0.000000,7,8
1,9.000000,7.942000,0.495000,-65,0.000000,7,8
1,9.000000,7.661000,0.492000,-66,0.000000,7,8
1,9.000000,7.773000,0.461000,-66,0.000000,7,8
1,9.000000,8.017000,0.399000,-67,0.000000,7,8
1,9.000000,8.026000,0.423000,-67,0.000000,7,8
1,9.000000,7.767000,0.546000,-65,0.000000,7,8
1,9.000000,7.801000,0.576000,-67,0.000000,7,8
1,9.000000,7.942000,0.406000,-66,0.000000,7,8
1,9.000000,7.698000,0.549000,-67,0.000000,7,8
1,9.000000,7.576000,0.650000,-67,0.000000,7,8
1,9.000000,7.820000,0.478000,-65,0.000000,7,8
1,9.000000,7.914000,0.523000,-65,0.000000,7,8
1,9.000000,8.076000,0.400000,-66,0.000000,7,8
1,9.000000,7.801000,0.576000,-67,0.000000,7,8
1,9.000000,7.579000,0.619000,-67,0.000000,7,8
1,9.000000,7.942000,0.509000,-67,0.000000,7,8
1,9.000000,8.026000,0.423000,-66,0.000000,7,8
1,9.000000,7.914000,0.542000,-65,0.000000,7,8
1,9.000000,7.689000,0.594000,-64,0.000000,7,8
1,9.000000,7.773000,0.483000,-66,0.000000,7,8
1,9.000000,7.942000,0.519000,-65,0.000000,7,8
1,9.000000,7.820000,0.404000,-65,0.000000,7,8
1,9.000000,8.055000,0.393000,-64,0.000000,7,8
