1,20.000000,26.406000,0.343000,-71,0.000000,7,8
1,20.000000,26.330999,0.369000,-71,0.000000,7,8
1,20.000000,26.674000,0.245000,-70,0.000000,7,8
1,20.000000,26.393000,0.363000,-70,0.000000,7,8
1,20.000000,26.475000,0.266000,-70,0.000000,7,8
1,20.000000,26.368000,0.368000,-70,0.000000,7,8
1,20.000000,26.399000,0.333000,-70,0.000000,7,8
1,20.000000,26.406000,0.285000,-71,0.000000,7,8
1,20.000000,26.437000,0.315000,-71,0.000000,7,8
1,20.000000,26.481001,0.285000,-70,0.000000,7,8
1,20.000000,26.628000,0.307000,-71,0.000000,7,8
1,20.000000,26.445999,0.382000,-72,0.000000,7,8
1,20.000000,26.195999,0.430000,-72,0.000000,7,8
1,20.000000,26.281000,0.347000,-70,0.000000,7,8
1,20.000000,26.284000,0.357000,-74,0.000000,7,8
1,20.000000,26.249001,0.423000,-74,0.000000,7,8
1,20.000000,26.240000,0.405000,-73,0.000000,7,8
1,20.000000,26.165001,0.449000,-73,0.000000,7,8
1,20.000000,26.362000,0.367000,-72,0.000000,7,8
1,20.000000,26.358999,0.412000,-71,0.000000,7,8
1,20.000000,26.281000,0.407000,-73,0.000000,7,8
1,20.000000,26.165001,0.376000,-72,0.000000,7,8
1,20.000000,26.327999,0.292000,-73,0.000000,7,8
1,20.000000,26.253000,0.457000,-75,0.000000,7,8
1,20.000000,26.287001,0.258000,-71,0.000000,7,8
1,20.000000,26.362000,0.270000,-73,0.000000,7,8
1,20.000000,26.406000,0.348000,-73,0.000000,7,8
1,20.000000,26.281000,0.457000,-71,0.000000,7,8
1,20.000000,26.121000,0.428000,-72,0.000000,7,8
1,20.000000,26.320999,0.342000,-73,0.000000,7,8
1,20.000000,26.358999,0.341000,-71,0.000000,7,8
1,20.000000,26.195999,0.491000,-71,0.000000,7,8
1,20.000000,26.320999,0.329000,-73,0.000000,7,8
1,20.000000,26.171000,0.442000,-72,0.000000,7,8
1,20.000000,26.233999,0.389000,-73,0.000000,7,8
1,20.000000,26.237000,0.248000,-74,0.000000,7,8
1,20.000000,26.327999,0.249000,-73,0.000000,7,8
1,20.000000,26.327999,0.204000,-73,0.000000,7,8
1,20.000000,26.406000,0.254000,-72,0.000000,7,8
1,20.000000,26.198999,0.418000,-72,0.000000,7,8
1,20.000000,26.281000,0.322000,-73,0.000000,7,8
1,20.000000,26.330999,0.369000,-73,0.000000,7,8
1,20.000000,26.128000,0.388000,-73,0.000000,7,8
1,20.000000,26.165001,0.338000,-73,0.000000,7,8
1,20.000000,26.153000,0.396000,-73,0.000000,7,8
1,20.000000,26.330999,0.346000,-73,0.000000,7,8
1,20.000000,26.149000,0.362000,-73,0.000000,7,8
1,20.000000,26.153000,0.351000,-73,0.000000,7,8
1,20.000000,26.281000,0.284000,-72,0.000000,7,8
1,20.000000,26.358999,0.294000,-73,0.000000,7,8
1,20.000000,26.249001,0.313000,-73,0.000000,7,8
1,20.000000,26.274000,0.283000,-73,0.000000,7,8
1,20.000000,26.271000,0.402000,-70,0.000000,7,8
1,20.000000,26.274000,0.450000,-69,0.000000,7,8
1,20.000000,26.271000,0.473000,-71,0.000000,7,8
1,20.000000,26.195999,0.493000,-71,0.000000,7,8
1,20.000000,26.162001,0.517000,-71,0.000000,7,8
1,20.000000,26.264999,0.328000,-70,0.000000,7,8
1,20.000000,26.281000,0.413000,-71,0.000000,7,8
1,20.000000,26.167999,0.363000,-73,0.000000,7,8
1,20.000000,26.327999,0.355000,-73,0.000000,7,8
1,20.000000,26.190001,0.295000,-73,0.000000,7,8
1,20.000000,26.290001,0.319000,-72,0.000000,7,8
1,20.000000,26.195999,0.361000,-72,0.000000,7,8
1,20.000000,26.271000,0.365000,-73,0.000000,7,8
1,20.000000,26.131001,0.382000,-73,0.000000,7,8
1,20.000000,26.077999,0.344000,-73,0.000000,7,8
1,20.000000,26.330999,0.259000,-73,0.000000,7,8
1,20.000000,26.171000,0.322000,-73,0.000000,7,8
1,20.000000,26.330999,0.300000,-73,0.000000,7,8
1,20.000000,26.292999,0.342000,-72,0.000000,7,8
1,20.000000,26.274000,0.246000,-74,0.000000,7,8
1,20.000000,26.233999,0.269000,-73,0.000000,7,8
1,20.000000,26.003000,0.338000,-73,0.000000,7,8
1,20.000000,26.128000,0.287000,-73,0.000000,7,8
1,20.000000,26.112000,0.237000,-73,0.000000,7,8
1,20.000000,26.187000,0.262000,-73,0.000000,7,8
1,20.000000,26.271000,0.291000,-73,0.000000,7,8
1,20.000000,26.253000,0.279000,-74,0.000000,7,8
1,20.000000,26.187000,0.241000,-73,0.000000,7,8
1,20.000000,26.165001,0.259000,-74,0.000000,7,8
1,20.000000,26.165001,0.328000,-74,0.000000,7,8
1,20.000000,26.121000,0.252000,-73,0.000000,7,8
1,20.000000,26.368000,0.280000,-73,0.000000,7,8
1,20.000000,26.093000,0.332000,-74,0.000000,7,8
1,20.000000,26.112000,0.244000,-73,0.000000,7,8
1,20.000000,26.233999,0.264000,-73,0.000000,7,8
1,20.000000,26.209000,0.268000,-73,0.000000,7,8
1,20.000000,26.087000,0.272000,-73,0.000000,7,8
1,20.000000,26.237000,0.224000,-73,0.000000,7,8
1,20.000000,26.073999,0.274000,-73,0.000000,7,8
1,20.000000,26.250000,0.233000,-73,0.000000,7,8
1,20.000000,26.330999,0.241000,-73,0.000000,7,8
1,20.000000,26.149000,0.185000,-72,0.000000,7,8
1,20.000000,26.202999,0.306000,-73,0.000000,7,8
1,20.000000,26.187000,0.200000,-74,0.000000,7,8
1,20.000000,26.330999,0.181000,-72,0.000000,7,8
1,20.000000,26.330999,0.221000,-73,0.000000,7,8
1,20.000000,26.153000,0.230000,-73,0.000000,7,8
1,20.000000,26.159000,0.289000,-73,0.000000,7,8
1,20.000000,26.330999,0.224000,-73,0.000000,7,8
1,20.000000,26.330999,0.247000,-73,0.000000,7,8
1,20.000000,26.128000,0.265000,-73,0.000000,7,8
1,20.000000,26.198999,0.234000,-74,0.000000,7,8
1,20.000000,26.165001,0.248000,-74,0.000000,7,8
1,20.000000,26.118000,0.255000,-73,0.000000,7,8
1,20.000000,26.253000,0.280000,-73,0.000000,7,8
1,20.000000,26.093000,0.351000,-74,0.000000,7,8
1,20.000000,26.292999,0.318000,-72,0.000000,7,8
1,20.000000,26.112000,0.257000,-73,0.000000,7,8
1,20.000000,26.128000,0.297000,-73,0.000000,7,8
1,20.000000,26.243000,0.292000,-73,0.000000,7,8
1,20.000000,26.330999,0.216000,-73,0.000000,7,8
1,20.000000,26.330999,0.241000,-73,0.000000,7,8
1,20.000000,26.040001,0.302000,-73,0.000000,7,8
1,20.000000,26.274000,0.220000,-73,0.000000,7,8
1,20.000000,26.290001,0.249000,-73,0.000000,7,8
1,20.000000,26.320999,0.261000,-73,0.000000,7,8
1,20.000000,26.233999,0.239000,-74,0.000000,7,8
1,20.000000,26.330999,0.240000,-73,0.000000,7,8
1,20.000000,26.271000,0.230000,-73,0.000000,7,8
1,20.000000,26.243000,0.314000,-72,0.000000,7,8
1,20.000000,26.224001,0.230000,-72,0.000000,7,8
1,20.000000,26.121000,0.247000,-73,0.000000,7,8
1,20.000000,26.040001,0.283000,-73,0.000000,7,8
1,20.000000,26.077999,0.298000,-74,0.000000,7,8
1,20.000000,26.195999,0.244000,-73,0.000000,7,8
1,20.000000,26.320999,0.282000,-73,0.000000,7,8
1,20.000000,26.320999,0.232000,-73,0.000000,7,8
1,20.000000,26.046000,0.299000,-73,0.000000,7,8
1,20.000000,26.281000,0.250000,-73,0.000000,7,8
1,20.000000,26.171000,0.295000,-73,0.000000,7,8
1,20.000000,26.165001,0.213000,-73,0.000000,7,8
1,20.000000,26.287001,0.315000,-73,0.000000,7,8
1,20.000000,26.080999,0.253000,-73,0.000000,7,8
1,20.000000,26.330999,0.160000,-74,0.000000,7,8
1,20.000000,26.243000,0.222000,-75,0.000000,7,8
1,20.000000,26.131001,0.313000,-74,0.000000,7,8
1,20.000000,26.320999,0.251000,-74,0.000000,7,8
1,20.000000,26.011999,0.269000,-73,0.000000,7,8
1,20.000000,26.153000,0.230000,-73,0.000000,7,8
1,20.000000,26.330999,0.268000,-73,0.000000,7,8
1,20.000000,26.153000,0.312000,-73,0.000000,7,8
1,20.000000,26.271000,0.343000,-73,0.000000,7,8
1,20.000000,26.128000,0.372000,-73,0.000000,7,8
1,20.000000,26.233999,0.171000,-71,0.000000,7,8
1,20.000000,26.077999,0.220000,-72,0.000000,7,8
1,20.000000,26.149000,0.223000,-73,0.000000,7,8
1,20.000000,26.187000,0.200000,-73,0.000000,7,8
1,20.000000,26.165001,0.272000,-73,0.000000,7,8
1,20.000000,26.253000,0.284000,-73,0.000000,7,8
1,20.000000,26.115000,0.284000,-74,0.000000,7,8
1,20.000000,26.302999,0.191000,-74,0.000000,7,8
1,20.000000,26.003000,0.316000,-73,0.000000,7,8
1,20.000000,26.281000,0.285000,-73,0.000000,7,8
1,20.000000,26.209000,0.299000,-73,0.000000,7,8
1,20.000000,26.165001,0.219000,-74,0.000000,7,8
1,20.000000,26.281000,0.324000,-73,0.000000,7,8
1,20.000000,26.253000,0.278000,-73,0.000000,7,8
1,20.000000,26.146000,0.297000,-73,0.000000,7,8
1,20.000000,26.274000,0.165000,-73,0.000000,7,8
1,20.000000,26.115000,0.236000,-73,0.000000,7,8
1,20.000000,26.198999,0.214000,-73,0.000000,7,8
1,20.000000,26.084000,0.265000,-73,0.000000,7,8
1,20.000000,26.330999,0.255000,-73,0.000000,7,8
1,20.000000,26.243000,0.214000,-73,0.000000,7,8
1,20.000000,26.080999,0.244000,-73,0.000000,7,8
1,20.000000,26.159000,0.285000,-72,0.000000,7,8
1,20.000000,26.233999,0.270000,-72,0.000000,7,8
1,20.000000,26.209000,0.303000,-71,0.000000,7,8
1,20.000000,26.320999,0.291000,-72,0.000000,7,8
1,20.000000,26.312000,0.325000,-71,0.000000,7,8
1,20.000000,26.131001,0.390000,-73,0.000000,7,8
1,20.000000,26.320999,0.333000,-72,0.000000,7,8
1,20.000000,26.233999,0.363000,-73,0.000000,7,8
1,20.000000,26.202999,0.300000,-72,0.000000,7,8
1,20.000000,26.077999,0.325000,-72,0.000000,7,8
1,20.000000,26.124001,0.319000,-72,0.000000,7,8
1,20.000000,26.320999,0.274000,-73,0.000000,7,8
1,20.000000,26.187000,0.309000,-72,0.000000,7,8
1,20.000000,26.049000,0.369000,-73,0.000000,7,8
1,20.000000,26.084000,0.324000,-72,0.000000,7,8
1,20.000000,26.190001,0.280000,-72,0.000000,7,8
1,20.000000,26.274000,0.318000,-72,0.000000,7,8
1,20.000000,26.165001,0.289000,-73,0.000000,7,8
1,20.000000,26.159000,0.389000,-72,0.000000,7,8
1,20.000000,26.330999,0.370000,-73,0.000000,7,8
1,20.000000,26.409000,0.371000,-72,0.000000,7,8
1,20.000000,26.409000,0.304000,-72,0.000000,7,8
1,20.000000,27.473000,0.532000,-75,0.000000,7,8
1,20.000000,26.087000,0.442000,-71,0.000000,7,8
1,20.000000,26.290001,0.305000,-73,0.000000,7,8
1,20.000000,26.325001,0.173000,-72,0.000000,7,8
1,20.000000,26.330999,0.328000,-71,0.000000,7,8
1,20.000000,26.320999,0.336000,-72,0.000000,7,8
1,20.000000,26.190001,0.395000,-73,0.000000,7,8
1,20.000000,26.287001,0.310000,-72,0.000000,7,8
1,20.000000,26.153000,0.288000,-72,0.000000,7,8
1,20.000000,26.205999,0.269000,-72,0.000000,7,8
1,20.000000,26.228001,0.326000,-72,0.000000,7,8
1,20.000000,26.327999,0.258000,-72,0.000000,7,8
1,20.000000,26.312000,0.318000,-72,0.000000,7,8
1,20.000000,26.365000,0.212000,-73,0.000000,7,8
1,20.000000,26.327999,0.279000,-73,0.000000,7,8
1,20.000000,26.287001,0.310000,-72,0.000000,7,8
1,20.000000,26.240000,0.266000,-72,0.000000,7,8
1,20.000000,26.330999,0.276000,-73,0.000000,7,8
1,20.000000,26.358999,0.224000,-72,0.000000,7,8
1,20.000000,26.312000,0.373000,-72,0.000000,7,8
1,20.000000,26.318001,0.209000,-72,0.000000,7,8
1,20.000000,26.371000,0.351000,-72,0.000000,7,8
1,20.000000,26.159000,0.314000,-72,0.000000,7,8
1,20.000000,26.318001,0.250000,-72,0.000000,7,8
1,20.000000,26.371000,0.347000,-72,0.000000,7,8
1,20.000000,26.320999,0.316000,-72,0.000000,7,8
1,20.000000,26.290001,0.334000,-72,0.000000,7,8
1,20.000000,26.284000,0.284000,-72,0.000000,7,8
1,20.000000,26.149000,0.385000,-70,0.000000,7,8
1,20.000000,26.253000,0.326000,-70,0.000000,7,8
1,20.000000,26.368000,0.323000,-70,0.000000,7,8
1,20.000000,26.371000,0.318000,-70,0.000000,7,8
1,20.000000,26.284000,0.205000,-71,0.000000,7,8
1,20.000000,26.284000,0.271000,-71,0.000000,7,8
1,20.000000,26.202999,0.275000,-72,0.000000,7,8
1,20.000000,26.287001,0.288000,-72,0.000000,7,8
1,20.000000,26.312000,0.360000,-72,0.000000,7,8
1,20.000000,26.368000,0.306000,-72,0.000000,7,8
1,20.000000,26.195999,0.370000,-72,0.000000,7,8
1,20.000000,26.320999,0.389000,-72,0.000000,7,8
1,20.000000,26.371000,0.351000,-72,0.000000,7,8
1,20.000000,26.320999,0.366000,-72,0.000000,7,8
1,20.000000,26.320999,0.353000,-72,0.000000,7,8
1,20.000000,26.228001,0.382000,-72,0.000000,7,8
1,20.000000,26.149000,0.416000,-72,0.000000,7,8
1,20.000000,26.274000,0.371000,-72,0.000000,7,8
1,20.000000,26.274000,0.390000,-72,0.000000,7,8
1,20.000000,26.187000,0.354000,-72,0.000000,7,8
1,20.000000,26.320999,0.352000,-72,0.000000,7,8
1,20.000000,26.233999,0.433000,-72,0.000000,7,8
1,20.000000,26.330999,0.376000,-72,0.000000,7,8
1,20.000000,26.253000,0.388000,-71,0.000000,7,8
1,20.000000,26.284000,0.284000,-71,0.000000,7,8
1,20.000000,26.202999,0.319000,-72,0.000000,7,8
1,20.000000,26.198999,0.366000,-72,0.000000,7,8
1,20.000000,26.284000,0.368000,-72,0.000000,7,8
1,20.000000,26.320999,0.438000,-72,0.000000,7,8
1,20.000000,26.233999,0.378000,-75,0.000000,7,8
1,20.000000,26.396000,0.204000,-73,0.000000,7,8
1,20.000000,25.971001,0.450000,-73,0.000000,7,8
1,20.000000,26.320999,0.455000,-73,0.000000,7,8
1,20.000000,26.090000,0.364000,-73,0.000000,7,8
1,20.000000,26.320999,0.389000,-73,0.000000,7,8
1,20.000000,26.320999,0.418000,-72,0.000000,7,8
1,20.000000,26.278000,0.397000,-72,0.000000,7,8
1,20.000000,26.228001,0.457000,-72,0.000000,7,8
1,20.000000,26.271000,0.450000,-71,0.000000,7,8
1,20.000000,26.362000,0.282000,-72,0.000000,7,8
1,20.000000,26.271000,0.413000,-71,0.000000,7,8
1,20.000000,26.284000,0.317000,-71,0.000000,7,8
1,20.000000,26.315001,0.364000,-71,0.000000,7,8
1,20.000000,26.312000,0.373000,-71,0.000000,7,8
1,20.000000,26.371000,0.377000,-72,0.000000,7,8
