1,20.000000,19.874001,0.712000,-72,0.000000,7,8
1,20.000000,20.169001,0.325000,-70,0.000000,7,8
1,20.000000,20.028999,0.171000,-71,0.000000,7,8
1,20.000000,20.004999,0.228000,-73,0.000000,7,8
1,20.000000,19.785000,0.571000,-73,0.000000,7,8
1,20.000000,19.705000,0.179000,-73,0.000000,7,8
1,20.000000,19.771000,0.480000,-73,0.000000,7,8
1,20.000000,20.294001,0.344000,-76,0.000000,7,8
1,20.000000,19.736000,0.173000,-73,0.000000,7,8
1,20.000000,19.504000,0.246000,-75,0.000000,7,8
1,20.000000,19.794001,0.157000,-74,0.000000,7,8
1,20.000000,19.761000,0.254000,-74,0.000000,7,8
1,20.000000,19.708000,0.173000,-74,0.000000,7,8
1,20.000000,20.035999,0.114000,-75,0.000000,7,8
1,20.000000,19.736000,0.237000,-73,0.000000,7,8
1,20.000000,19.818001,0.145000,-74,0.000000,7,8
1,20.000000,19.674999,0.157000,-74,0.000000,7,8
1,20.000000,19.736000,0.203000,-74,0.000000,7,8
1,20.000000,19.792000,0.150000,-74,0.000000,7,8
1,20.000000,19.785000,0.200000,-74,0.000000,7,8
1,20.000000,19.712000,0.133000,-75,0.000000,7,8
1,20.000000,20.042000,0.178000,-75,0.000000,7,8
1,20.000000,19.583000,0.866000,-74,0.000000,7,8
1,20.000000,20.004000,0.147000,-75,0.000000,7,8
1,20.000000,19.860001,0.238000,-75,0.000000,7,8
1,20.000000,19.912001,0.208000,-75,0.000000,7,8
1,20.000000,19.733000,0.840000,-76,0.000000,7,8
1,20.000000,20.028999,0.231000,-76,0.000000,7,8
1,20.000000,19.733000,0.256000,-75,0.000000,7,8
1,20.000000,19.881001,0.266000,-76,0.000000,7,8
1,20.000000,20.025999,0.213000,-77,0.000000,7,8
1,20.000000,20.212000,0.144000,-76,0.000000,7,8
1,20.000000,19.499001,0.294000,-75,0.000000,7,8
1,20.000000,19.679001,0.355000,-74,0.000000,7,8
1,20.000000,20.025999,0.816000,-72,0.000000,7,8
1,20.000000,19.858000,0.169000,-74,0.000000,7,8
1,20.000000,19.879000,0.220000,-76,0.000000,7,8
1,20.000000,20.195000,0.122000,-79,0.000000,7,8
1,20.000000,20.347000,0.252000,-77,0.000000,7,8
1,20.000000,20.326000,0.214000,-74,0.000000,7,8
1,20.000000,20.344999,0.112000,-78,0.000000,7,8
1,20.000000,19.377001,1.264000,-77,0.000000,7,8
1,20.000000,21.093000,0.338000,-78,0.000000,7,8
1,20.000000,20.076000,0.280000,-76,0.000000,7,8
1,20.000000,20.308001,0.225000,-76,0.000000,7,8
1,20.000000,20.073000,0.242000,-75,0.000000,7,8
1,20.000000,20.039000,0.188000,-75,0.000000,7,8
1,20.000000,19.545000,1.363000,-74,0.000000,7,8
1,20.000000,20.459999,0.237000,-76,0.000000,7,8
1,20.000000,20.264000,0.348000,-76,0.000000,7,8
1,20.000000,20.495001,0.233000,-74,0.000000,7,8
1,20.000000,20.114000,0.071000,-73,0.000000,7,8
1,20.000000,20.000999,0.158000,-74,0.000000,7,8
1,20.000000,20.031000,0.148000,-73,0.000000,7,8
1,20.000000,20.052000,0.132000,-73,0.000000,7,8
1,20.000000,19.195999,1.026000,-70,0.000000,7,8
1,20.000000,19.954000,0.132000,-71,0.000000,7,8
1,20.000000,20.000999,0.160000,-71,0.000000,7,8
1,20.000000,19.995001,0.162000,-72,0.000000,7,8
1,20.000000,20.000999,0.159000,-71,0.000000,7,8
1,20.000000,17.641001,2.521000,-70,0.000000,7,8
1,20.000000,20.079000,0.124000,-70,0.000000,7,8
1,20.000000,20.025999,0.126000,-70,0.000000,7,8
1,20.000000,20.073000,0.177000,-73,0.000000,7,8
1,20.000000,20.003000,0.119000,-74,0.000000,7,8
1,20.000000,19.886000,0.143000,-73,0.000000,7,8
1,20.000000,20.091999,0.117000,-74,0.000000,7,8
1,20.000000,19.912001,0.143000,-75,0.000000,7,8
1,20.000000,20.090000,0.144000,-75,0.000000,7,8
1,20.000000,19.995001,0.195000,-74,0.000000,7,8
1,20.000000,20.118000,0.119000,-73,0.000000,7,8
1,20.000000,20.054001,0.163000,-74,0.000000,7,8
1,20.000000,20.114000,0.155000,-73,0.000000,7,8
1,20.000000,19.799000,0.241000,-73,0.000000,7,8
1,20.000000,19.879000,0.435000,-73,0.000000,7,8
1,20.000000,19.975000,0.210000,-73,0.000000,7,8
1,20.000000,20.028999,0.173000,-74,0.000000,7,8
1,20.000000,20.028999,0.087000,-74,0.000000,7,8
1,20.000000,20.033001,0.172000,-74,0.000000,7,8
1,20.000000,20.117001,0.141000,-74,0.000000,7,8
1,20.000000,19.995001,0.078000,-74,0.000000,7,8
1,20.000000,20.039000,0.123000,-71,0.000000,7,8
1,20.000000,20.197001,0.175000,-71,0.000000,7,8
1,20.000000,20.039000,0.132000,-71,0.000000,7,8
1,20.000000,20.033001,0.143000,-71,0.000000,7,8
1,20.000000,19.996000,0.514000,-75,0.000000,7,8
1,20.000000,20.233000,0.441000,-75,0.000000,7,8
1,20.000000,20.118000,0.463000,-76,0.000000,7,8
1,20.000000,20.004999,0.132000,-76,0.000000,7,8
1,20.000000,19.995001,0.163000,-77,0.000000,7,8
1,20.000000,20.056999,0.595000,-77,0.000000,7,8
1,20.000000,20.150999,0.417000,-77,0.000000,7,8
1,20.000000,20.115000,0.428000,-77,0.000000,7,8
1,20.000000,20.136000,0.430000,-77,0.000000,7,8
1,20.000000,20.000999,0.168000,-77,0.000000,7,8
1,20.000000,20.039000,0.153000,-76,0.000000,7,8
1,20.000000,20.076000,0.146000,-76,0.000000,7,8
1,20.000000,20.291000,0.336000,-76,0.000000,7,8
1,20.000000,20.063999,0.610000,-77,0.000000,7,8
1,20.000000,20.554001,0.262000,-75,0.000000,7,8
1,20.000000,19.954000,0.136000,-70,0.000000,7,8
1,20.000000,20.211000,0.407000,-75,0.000000,7,8
1,20.000000,20.055000,0.585000,-76,0.000000,7,8
1,20.000000,20.143999,0.385000,-76,0.000000,7,8
1,20.000000,20.083000,0.498000,-76,0.000000,7,8
1,20.000000,20.118000,0.368000,-76,0.000000,7,8
1,20.000000,20.118000,0.315000,-76,0.000000,7,8
1,20.000000,19.964001,0.139000,-77,0.000000,7,8
1,20.000000,20.000999,0.203000,-73,0.000000,7,8
1,20.000000,20.296000,0.286000,-73,0.000000,7,8
1,20.000000,20.111000,0.111000,-71,0.000000,7,8
1,20.000000,20.113001,0.496000,-75,0.000000,7,8
1,20.000000,20.004999,0.183000,-69,0.000000,7,8
1,20.000000,19.992001,0.106000,-70,0.000000,7,8
1,20.000000,20.000999,0.146000,-70,0.000000,7,8
1,20.000000,19.961000,0.112000,-73,0.000000,7,8
1,20.000000,19.993000,0.457000,-74,0.000000,7,8
1,20.000000,19.611000,0.145000,-74,0.000000,7,8
1,20.000000,19.851000,0.360000,-72,0.000000,7,8
1,20.000000,19.848000,0.174000,-72,0.000000,7,8
1,20.000000,19.903999,0.159000,-71,0.000000,7,8
1,20.000000,19.882999,0.203000,-74,0.000000,7,8
1,20.000000,19.801001,0.141000,-73,0.000000,7,8
1,20.000000,20.025999,0.158000,-68,0.000000,7,8
1,20.000000,19.972000,0.168000,-68,0.000000,7,8
1,20.000000,20.117001,0.110000,-73,0.000000,7,8
1,20.000000,20.031000,0.168000,-69,0.000000,7,8
1,20.000000,19.846001,0.174000,-72,0.000000,7,8
1,20.000000,19.909000,0.135000,-72,0.000000,7,8
1,20.000000,19.923000,0.195000,-71,0.000000,7,8
1,20.000000,20.000999,0.355000,-72,0.000000,7,8
1,20.000000,19.958000,0.127000,-70,0.000000,7,8
1,20.000000,19.968000,0.431000,-72,0.000000,7,8
1,20.000000,19.968000,0.506000,-71,0.000000,7,8
1,20.000000,20.039000,0.115000,-72,0.000000,7,8
1,20.000000,20.052000,0.410000,-71,0.000000,7,8
1,20.000000,20.167000,0.258000,-70,0.000000,7,8
1,20.000000,20.143000,0.413000,-69,0.000000,7,8
1,20.000000,18.073000,2.621000,-68,0.000000,7,8
1,20.000000,20.070000,0.372000,-69,0.000000,7,8
1,20.000000,19.954000,0.135000,-69,0.000000,7,8
1,20.000000,20.195000,0.375000,-68,0.000000,7,8
1,20.000000,20.111000,0.364000,-68,0.000000,7,8
1,20.000000,19.920000,0.162000,-70,0.000000,7,8
1,20.000000,19.916000,0.306000,-70,0.000000,7,8
1,20.000000,19.691999,0.281000,-70,0.000000,7,8
1,20.000000,19.605000,0.177000,-69,0.000000,7,8
1,20.000000,19.764000,0.256000,-66,0.000000,7,8
1,20.000000,20.003000,0.127000,-69,0.000000,7,8
1,20.000000,20.059000,0.270000,-69,0.000000,7,8
1,20.000000,19.601999,0.735000,-69,0.000000,7,8
1,20.000000,19.766001,0.213000,-74,0.000000,7,8
1,20.000000,19.940001,0.155000,-72,0.000000,7,8
