1,14.000000,11.557000,0.666000,-69,0.000000,7,8
1,14.000000,11.283000,0.660000,-69,0.000000,7,8
1,14.000000,11.205000,0.716000,-69,0.000000,7,8
1,14.000000,11.185000,0.716000,-70,0.000000,7,8
1,14.000000,11.459000,0.586000,-70,0.000000,7,8
1,14.000000,11.127000,0.496000,-70,0.000000,7,8
1,14.000000,11.029000,0.559000,-70,0.000000,7,8
1,14.000000,11.068000,0.543000,-69,0.000000,7,8
1,14.000000,11.185000,0.399000,-69,0.000000,7,8
1,14.000000,11.127000,0.416000,-69,0.000000,7,8
1,14.000000,11.303000,0.484000,-68,0.000000,7,8
1,14.000000,11.322000,0.456000,-68,0.000000,7,8
1,14.000000,10.990000,0.417000,-69,0.000000,7,8
1,14.000000,10.971000,0.578000,-69,0.000000,7,8
1,14.000000,11.029000,0.559000,-69,0.000000,7,8
1,14.000000,11.049000,0.573000,-69,0.000000,7,8
1,14.000000,11.107000,0.621000,-69,0.000000,7,8
1,14.000000,11.205000,0.612000,-69,0.000000,7,8
1,14.000000,10.951000,0.707000,-70,0.000000,7,8
1,14.000000,11.146000,0.510000,-70,0.000000,7,8
1,14.000000,11.146000,0.646000,-69,0.000000,7,8
1,14.000000,10.873000,0.762000,-70,0.000000,7,8
1,14.000000,11.537000,0.493000,-70,0.000000,7,8
1,14.000000,10.990000,0.544000,-69,0.000000,7,8
1,14.000000,11.010000,0.668000,-67,0.000000,7,8
1,14.000000,11.088000,0.462000,-67,0.000000,7,8
1,14.000000,11.244000,0.494000,-68,0.000000,7,8
1,14.000000,11.283000,0.529000,-69,0.000000,7,8
1,14.000000,11.146000,0.658000,-69,0.000000,7,8
1,14.000000,12.235000,1.615000,-71,0.000000,7,8
1,14.000000,11.068000,0.664000,-70,0.000000,7,8
1,14.000000,11.928000,2.298000,-70,0.000000,7,8
1,14.000000,11.088000,0.488000,-69,0.000000,7,8
1,14.000000,11.884000,1.855000,-71,0.000000,7,8
1,14.000000,11.107000,0.629000,-68,0.000000,7,8
1,14.000000,11.225000,0.556000,-69,0.000000,7,8
1,14.000000,11.068000,0.581000,-68,0.000000,7,8
1,14.000000,10.834000,0.837000,-67,0.000000,7,8
1,14.000000,11.576000,0.420000,-70,0.000000,7,8
1,14.000000,11.088000,0.585000,-69,0.000000,7,8
1,14.000000,10.932000,0.648000,-67,0.000000,7,8
1,14.000000,11.068000,0.743000,-67,0.000000,7,8
1,14.000000,10.990000,0.672000,-70,0.000000,7,8
1,14.000000,10.932000,0.526000,-70,0.000000,7,8
1,14.000000,11.146000,0.563000,-67,0.000000,7,8
1,14.000000,12.001000,1.753000,-71,0.000000,7,8
1,14.000000,10.971000,0.597000,-69,0.000000,7,8
1,14.000000,10.736000,0.843000,-69,0.000000,7,8
1,14.000000,10.971000,0.550000,-68,0.000000,7,8
1,14.000000,11.186000,0.339000,-69,0.000000,7,8
1,14.000000,11.049000,0.548000,-70,0.000000,7,8
1,14.000000,10.775000,0.550000,-70,0.000000,7,8
1,14.000000,10.727000,0.877000,-71,0.000000,7,8
1,14.000000,11.185000,0.619000,-66,0.000000,7,8
1,14.000000,11.244000,0.628000,-67,0.000000,7,8
1,14.000000,11.303000,0.650000,-68,0.000000,7,8
1,14.000000,11.381000,0.458000,-67,0.000000,7,8
1,14.000000,11.283000,0.646000,-67,0.000000,7,8
1,14.000000,11.439000,0.436000,-68,0.000000,7,8
1,14.000000,11.303000,0.380000,-68,0.000000,7,8
1,14.000000,10.912000,0.533000,-69,0.000000,7,8
1,14.000000,11.381000,0.528000,-67,0.000000,7,8
1,14.000000,10.990000,0.582000,-70,0.000000,7,8
1,14.000000,10.893000,0.663000,-68,0.000000,7,8
1,14.000000,11.361000,0.620000,-67,0.000000,7,8
1,14.000000,11.127000,0.449000,-70,0.000000,7,8
1,14.000000,10.776000,0.403000,-70,0.000000,7,8
1,14.000000,11.127000,0.598000,-70,0.000000,7,8
1,14.000000,11.400000,0.226000,-69,0.000000,7,8
1,14.000000,11.420000,0.581000,-67,0.000000,7,8
1,14.000000,11.498000,0.321000,-68,0.000000,7,8
1,14.000000,11.459000,0.503000,-68,0.000000,7,8
1,14.000000,11.381000,0.377000,-68,0.000000,7,8
1,14.000000,11.732000,0.342000,-68,0.000000,7,8
1,14.000000,11.420000,0.144000,-67,0.000000,7,8
1,14.000000,11.068000,0.310000,-69,0.000000,7,8
1,14.000000,11.088000,0.526000,-69,0.000000,7,8
1,14.000000,11.166000,0.393000,-69,0.000000,7,8
1,14.000000,11.127000,0.444000,-70,0.000000,7,8
1,14.000000,10.893000,0.548000,-70,0.000000,7,8
1,14.000000,11.459000,0.529000,-69,0.000000,7,8
1,14.000000,10.951000,0.461000,-69,0.000000,7,8
1,14.000000,11.088000,0.305000,-70,0.000000,7,8
1,14.000000,11.185000,0.392000,-70,0.000000,7,8
1,14.000000,10.873000,0.502000,-69,0.000000,7,8
1,14.000000,11.029000,0.433000,-69,0.000000,7,8
1,14.000000,11.322000,0.445000,-69,0.000000,7,8
1,14.000000,11.791000,0.207000,-69,0.000000,7,8
1,14.000000,11.693000,0.142000,-69,0.000000,7,8
1,14.000000,11.796000,1.787000,-70,0.000000,7,8
1,14.000000,11.459000,0.246000,-70,0.000000,7,8
1,14.000000,11.928000,1.807000,-70,0.000000,7,8
1,14.000000,11.830000,0.195000,-70,0.000000,7,8
1,14.000000,11.547000,2.522000,-71,0.000000,7,8
1,14.000000,11.591000,2.368000,-70,0.000000,7,8
1,14.000000,11.986000,1.734000,-70,0.000000,7,8
1,14.000000,10.814000,0.525000,-69,0.000000,7,8
1,14.000000,11.244000,0.493000,-70,0.000000,7,8
1,14.000000,10.990000,0.629000,-69,0.000000,7,8
1,14.000000,11.342000,0.608000,-70,0.000000,7,8
1,14.000000,10.873000,0.736000,-67,0.000000,7,8
1,14.000000,11.088000,0.524000,-69,0.000000,7,8
1,14.000000,11.127000,0.590000,-69,0.000000,7,8
1,14.000000,10.775000,0.606000,-70,0.000000,7,8
1,14.000000,11.283000,0.378000,-68,0.000000,7,8
1,14.000000,11.127000,0.456000,-69,0.000000,7,8
1,14.000000,11.088000,0.283000,-66,0.000000,7,8
1,14.000000,11.342000,0.474000,-69,0.000000,7,8
1,14.000000,11.224000,0.473000,-69,0.000000,7,8
1,14.000000,11.186000,0.416000,-67,0.000000,7,8
1,14.000000,10.717000,0.659000,-70,0.000000,7,8
1,14.000000,10.834000,0.765000,-70,0.000000,7,8
1,14.000000,11.264000,0.498000,-68,0.000000,7,8
1,14.000000,11.127000,0.475000,-68,0.000000,7,8
1,14.000000,11.166000,0.555000,-68,0.000000,7,8
1,14.000000,11.205000,0.471000,-68,0.000000,7,8
1,14.000000,11.342000,0.380000,-68,0.000000,7,8
1,14.000000,11.068000,0.558000,-67,0.000000,7,8
1,14.000000,11.010000,0.509000,-67,0.000000,7,8
1,14.000000,11.088000,0.511000,-67,0.000000,7,8
1,14.000000,10.658000,0.673000,-68,0.000000,7,8
1,14.000000,11.049000,0.422000,-72,0.000000,7,8
1,14.000000,11.049000,0.441000,-71,0.000000,7,8
1,14.000000,11.386000,0.389000,-70,0.000000,7,8
1,14.000000,13.119000,2.978000,-70,0.000000,7,8
1,14.000000,11.225000,0.573000,-70,0.000000,7,8
1,14.000000,11.327000,0.231000,-70,0.000000,7,8
1,14.000000,11.239000,0.154000,-69,0.000000,7,8
1,14.000000,11.088000,0.346000,-69,0.000000,7,8
1,14.000000,11.635000,0.216000,-69,0.000000,7,8
1,14.000000,11.068000,0.428000,-68,0.000000,7,8
1,14.000000,11.049000,0.488000,-69,0.000000,7,8
1,14.000000,11.264000,0.438000,-68,0.000000,7,8
1,14.000000,10.854000,0.507000,-69,0.000000,7,8
1,14.000000,11.068000,0.551000,-68,0.000000,7,8
1,14.000000,11.205000,0.510000,-68,0.000000,7,8
1,14.000000,11.088000,0.588000,-69,0.000000,7,8
1,14.000000,11.205000,0.505000,-69,0.000000,7,8
1,14.000000,10.951000,0.572000,-70,0.000000,7,8
