1,4.000000,1.960000,0.537000,-55,0.000000,7,8
1,4.000000,1.963000,0.519000,-54,0.000000,7,8
1,4.000000,2.073000,0.454000,-54,0.000000,7,8
1,4.000000,1.960000,0.492000,-54,0.000000,7,8
1,4.000000,2.070000,0.438000,-54,0.000000,7,8
1,4.000000,1.960000,0.511000,-54,0.000000,7,8
1,4.000000,2.001000,0.492000,-53,0.000000,7,8
1,4.000000,2.063000,0.459000,-53,0.000000,7,8
1,4.000000,2.001000,0.496000,-53,0.000000,7,8
1,4.000000,2.076000,0.480000,-54,0.000000,7,8
1,4.000000,2.266000,0.407000,-54,0.000000,7,8
1,4.000000,2.198000,0.374000,-54,0.000000,7,8
1,4.000000,2.113000,0.406000,-54,0.000000,7,8
1,4.000000,2.110000,0.348000,-55,0.000000,7,8
1,4.000000,2.260000,0.304000,-55,0.000000,7,8
1,4.000000,2.344000,0.290000,-55,0.000000,7,8
1,4.000000,2.194000,0.444000,-55,0.000000,7,8
1,4.000000,2.232000,0.422000,-54,0.000000,7,8
1,4.000000,2.507000,0.296000,-54,0.000000,7,8
1,4.000000,2.891000,0.180000,-54,0.000000,7,8
1,4.000000,2.970000,0.172000,-54,0.000000,7,8
1,4.000000,2.701000,0.273000,-54,0.000000,7,8
1,4.000000,2.688000,0.300000,-54,0.000000,7,8
1,4.000000,2.473000,0.326000,-54,0.000000,7,8
1,4.000000,2.354000,0.435000,-54,0.000000,7,8
1,4.000000,2.501000,0.365000,-54,0.000000,7,8
1,4.000000,2.616000,0.287000,-54,0.000000,7,8
1,4.000000,2.891000,0.231000,-54,0.000000,7,8
1,4.000000,2.851000,0.207000,-54,0.000000,7,8
1,4.000000,2.898000,0.165000,-54,0.000000,7,8
1,4.000000,3.007000,0.144000,-54,0.000000,7,8
1,4.000000,3.132000,0.103000,-54,0.000000,7,8
1,4.000000,3.058000,0.137000,-54,0.000000,7,8
1,4.000000,3.163000,0.112000,-54,0.000000,7,8
1,4.000000,2.960000,0.122000,-54,0.000000,7,8
1,4.000000,3.077000,0.126000,-54,0.000000,7,8
1,4.000000,3.129000,0.135000,-54,0.000000,7,8
1,4.000000,3.088000,0.102000,-54,0.000000,7,8
1,4.000000,2.976000,0.153000,-54,0.000000,7,8
1,4.000000,3.126000,0.120000,-54,0.000000,7,8
1,4.000000,3.085000,0.104000,-54,0.000000,7,8
1,4.000000,2.938000,0.199000,-54,0.000000,7,8
1,4.000000,3.119000,0.221000,-54,0.000000,7,8
1,4.000000,3.108000,0.189000,-54,0.000000,7,8
1,4.000000,3.123000,0.109000,-54,0.000000,7,8
1,4.000000,3.179000,0.133000,-54,0.000000,7,8
1,4.000000,3.132000,0.112000,-54,0.000000,7,8
1,4.000000,3.026000,0.171000,-54,0.000000,7,8
1,4.000000,3.110000,0.563000,-54,0.000000,7,8
1,4.000000,3.110000,0.234000,-54,0.000000,7,8
1,4.000000,3.133000,0.624000,-54,0.000000,7,8
1,4.000000,3.082000,0.242000,-54,0.000000,7,8
1,4.000000,3.166000,0.383000,-54,0.000000,7,8
1,4.000000,3.164000,0.271000,-54,0.000000,7,8
1,4.000000,3.199000,0.309000,-54,0.000000,7,8
1,4.000000,2.988000,0.602000,-54,0.000000,7,8
1,4.000000,3.110000,0.802000,-54,0.000000,7,8
1,4.000000,3.077000,0.937000,-54,0.000000,7,8
1,4.000000,3.105000,0.785000,-54,0.000000,7,8
1,4.000000,3.110000,0.813000,-54,0.000000,7,8
1,4.000000,3.169000,0.367000,-54,0.000000,7,8
1,4.000000,3.223000,0.722000,-54,0.000000,7,8
1,4.000000,3.194000,0.342000,-54,0.000000,7,8
1,4.000000,3.190000,0.101000,-54,0.000000,7,8
1,4.000000,3.138000,0.168000,-54,0.000000,7,8
1,4.000000,3.194000,0.144000,-54,0.000000,7,8
1,4.000000,3.223000,0.160000,-54,0.000000,7,8
1,4.000000,3.136000,0.167000,-54,0.000000,7,8
1,4.000000,3.091000,0.123000,-54,0.000000,7,8
1,4.000000,3.110000,0.180000,-54,0.000000,7,8
1,4.000000,3.166000,0.138000,-54,0.000000,7,8
1,4.000000,3.132000,0.130000,-54,0.000000,7,8
1,4.000000,3.110000,0.171000,-54,0.000000,7,8
1,4.000000,3.054000,0.070000,-54,0.000000,7,8
1,4.000000,3.026000,0.096000,-54,0.000000,7,8
1,4.000000,3.171000,0.140000,-54,0.000000,7,8
